time,open,high,low,close,volume
2025-09-26 02:00:00+00:00,109680.86,109798.87,109488.41,109618.97,223011351.12
2025-09-26 03:00:00+00:00,109618.97,109630.27,109292.77,109579.01,217075509.31
2025-09-26 04:00:00+00:00,109579.01,109624.55,109250.4,109339.8,140284151.62
2025-09-26 05:00:00+00:00,109339.8,109581.09,109086.14,109250.11,168475338.83
2025-09-26 06:00:00+00:00,109250.11,109621.45,109013.03,109354.77,302713726.05
2025-09-26 07:00:00+00:00,109354.77,109589.8,108909.5,109313.12,674068690.51
2025-09-26 08:00:00+00:00,109313.12,109608.15,109309.06,109565.57,217453888.51
2025-09-26 09:00:00+00:00,109565.57,109691.26,109398.04,109562.57,166774420.96
2025-09-26 10:00:00+00:00,109562.57,109565.73,108706.19,108893.82,313949904.11
2025-09-26 11:00:00+00:00,108893.82,109199.61,108621.79,109129.32,279812922.54
2025-09-26 12:00:00+00:00,109129.32,109576.86,108819.81,109373.63,421196200.0
2025-09-26 13:00:00+00:00,109373.63,109778.29,109004.57,109666.87,585570550.03
2025-09-26 14:00:00+00:00,109666.87,109743.89,108769.39,108836.67,622095949.6
2025-09-26 15:00:00+00:00,108836.67,109359.05,108807.35,109025.71,298769708.12
2025-09-26 16:00:00+00:00,109025.71,109614.98,109025.69,109463.58,189847060.62
2025-09-26 17:00:00+00:00,109463.58,110000.94,109391.75,109900.99,314104027.56
2025-09-26 18:00:00+00:00,109900.99,110295.54,109698.44,109724.32,291272702.85
2025-09-26 19:00:00+00:00,109724.32,109724.32,109026.12,109165.31,290942981.3
2025-09-26 20:00:00+00:00,109165.31,109343.88,109087.42,109289.71,145831388.67
2025-09-26 21:00:00+00:00,109289.71,109536.7,109187.61,109467.22,102197990.77
2025-09-26 22:00:00+00:00,109467.22,109604.13,109350.02,109556.61,80872567.02
2025-09-26 23:00:00+00:00,109556.61,109681.56,109430.79,109645.1,71638229.56
2025-09-27 00:00:00+00:00,109645.1,109661.2,109476.37,109642.54,97498316.8
2025-09-27 01:00:00+00:00,109642.54,109656.8,109328.11,109429.71,128303103.59
2025-09-27 02:00:00+00:00,109429.71,109471.39,109320.47,109400.82,88674974.73
2025-09-27 03:00:00+00:00,109400.82,109731.6,109380.69,109558.36,143924000.39
2025-09-27 04:00:00+00:00,109558.36,109735.99,109518.51,109651.1,106567851.78
2025-09-27 05:00:00+00:00,109651.1,109683.04,109592.77,109634.57,48679510.96
2025-09-27 06:00:00+00:00,109634.57,109634.76,109482.8,109539.05,63561892.64
2025-09-27 07:00:00+00:00,109539.05,109564.91,109337.03,109408.05,87901937.47
2025-09-27 08:00:00+00:00,109408.05,109408.05,109257.09,109257.24,120357970.98
2025-09-27 09:00:00+00:00,109257.24,109350.18,109071.57,109300.24,138092870.14
2025-09-27 10:00:00+00:00,109300.24,109478.95,109263.09,109434.18,120544720.77
2025-09-27 11:00:00+00:00,109434.18,109439.86,109288.09,109312.76,63121041.38
2025-09-27 12:00:00+00:00,109312.76,109479.96,109244.01,109404.54,110146459.82
2025-09-27 13:00:00+00:00,109404.54,109408.32,109301.35,109313.96,95350877.95
2025-09-27 14:00:00+00:00,109313.96,109391.61,109256.57,109288.73,79150748.39
2025-09-27 15:00:00+00:00,109288.73,109426.01,109195.01,109396.36,129009902.4
2025-09-27 16:00:00+00:00,109396.36,109422.29,109312.19,109387.16,94090403.2
2025-09-27 17:00:00+00:00,109387.16,109414.65,109242.77,109383.02,120219696.39
2025-09-27 18:00:00+00:00,109383.02,109439.01,109345.99,109431.04,69990732.27
2025-09-27 19:00:00+00:00,109431.04,109438.92,109382.74,109422.56,34310871.4
2025-09-27 20:00:00+00:00,109422.56,109434.71,109359.13,109390.49,29317472.47
2025-09-27 21:00:00+00:00,109390.49,109479.95,109390.15,109471.31,51485088.09
2025-09-27 22:00:00+00:00,109471.31,109699.05,109471.27,109601.91,104351691.44
2025-09-27 23:00:00+00:00,109601.91,109677.24,109459.52,109630.7,67876929.64
2025-09-28 00:00:00+00:00,109630.7,109787.22,109549.51,109611.31,141329854.65
2025-09-28 01:00:00+00:00,109611.31,109656.19,109334.33,109354.55,167363318.28
2025-09-28 02:00:00+00:00,109354.55,109538.21,109349.25,109448.17,81246023.23
2025-09-28 03:00:00+00:00,109448.17,109532.48,109411.61,109440.17,52013858.39
2025-09-28 04:00:00+00:00,109440.17,109484.18,109367.29,109372.29,35237190.25
2025-09-28 05:00:00+00:00,109372.29,109401.43,109356.62,109357.48,38453624.97
2025-09-28 06:00:00+00:00,109357.48,109452.97,109262.58,109412.54,67855761.55
2025-09-28 07:00:00+00:00,109412.54,109538.77,109352.76,109515.34,59429673.46
2025-09-28 08:00:00+00:00,109515.34,109584.34,109427.69,109510.75,94773727.64
2025-09-28 09:00:00+00:00,109510.75,109560.22,109329.38,109521.38,103064373.53
2025-09-28 10:00:00+00:00,109521.38,109521.46,109365.29,109368.77,71775027.09
2025-09-28 11:00:00+00:00,109368.77,109447.12,109247.61,109375.48,103482597.29
2025-09-28 12:00:00+00:00,109375.48,109446.59,109198.33,109316.77,158163054.21
2025-09-28 13:00:00+00:00,109316.77,109669.88,109316.72,109633.71,167863774.85
2025-09-28 14:00:00+00:00,109633.71,109882.7,109509.18,109849.37,158786413.09
2025-09-28 15:00:00+00:00,109849.37,110032.31,109710.95,110032.31,185792410.63
2025-09-28 16:00:00+00:00,110032.31,110386.97,110011.95,110223.82,194323669.27
2025-09-28 17:00:00+00:00,110223.82,110373.74,110130.85,110209.63,176478689.89
2025-09-28 18:00:00+00:00,110209.63,110292.62,110066.73,110292.62,80480085.8
2025-09-28 19:00:00+00:00,110292.62,110386.09,110121.98,110332.99,67311895.91
2025-09-28 20:00:00+00:00,110332.99,110944.05,110294.09,110809.14,184687981.84
2025-09-28 21:00:00+00:00,110809.14,110895.14,110637.78,110832.79,98237775.05
2025-09-28 22:00:00+00:00,110832.79,112019.29,110832.78,111934.12,430037147.98
2025-09-28 23:00:00+00:00,111934.12,112345.26,111934.07,112165.14,341148337.38
2025-09-29 00:00:00+00:00,112165.14,112309.52,111988.21,112258.03,275041438.34
2025-09-29 01:00:00+00:00,112258.03,112308.87,111728.84,111855.48,275837957.55
2025-09-29 02:00:00+00:00,111855.48,112021.68,111629.63,111749.19,268244590.65
2025-09-29 03:00:00+00:00,111749.19,111862.86,111587.61,111862.8,196240736.88
2025-09-29 04:00:00+00:00,111862.8,111902.97,111751.66,111812.06,156425048.71
2025-09-29 05:00:00+00:00,111812.06,111817.02,111574.29,111753.19,160332442.92
2025-09-29 06:00:00+00:00,111753.19,111855.05,111630.6,111644.02,167333734.95
2025-09-29 07:00:00+00:00,111644.02,111865.31,111563.46,111864.9,261327300.13
2025-09-29 08:00:00+00:00,111864.9,112429.84,111864.55,112101.1,481556307.61
2025-09-29 09:00:00+00:00,112101.1,112217.24,111994.4,112108.88,228233592.29
2025-09-29 10:00:00+00:00,112108.88,112232.75,112027.76,112094.23,199114673.08
2025-09-29 11:00:00+00:00,112094.23,112115.95,111923.77,112105.14,187688738.38
2025-09-29 12:00:00+00:00,112105.14,112506.93,111942.33,112023.71,282334982.32
2025-09-29 13:00:00+00:00,112023.71,113485.74,111908.0,113226.08,754974701.61
2025-09-29 14:00:00+00:00,113226.08,114233.92,113213.44,114031.79,672619913.44
2025-09-29 15:00:00+00:00,114031.79,114120.87,113690.27,113816.35,324827198.4
2025-09-29 16:00:00+00:00,113816.35,114058.02,113606.87,113629.93,258284081.42
2025-09-29 17:00:00+00:00,113629.93,114159.83,113456.15,114051.59,312524571.25
2025-09-29 18:00:00+00:00,114051.59,114145.31,113867.12,114012.9,171725515.24
2025-09-29 19:00:00+00:00,114012.9,114386.61,113851.89,114263.71,280541617.69
2025-09-29 20:00:00+00:00,114263.71,114403.71,114123.26,114259.47,251196507.24
2025-09-29 21:00:00+00:00,114259.47,114329.72,114095.71,114177.04,118283375.4
2025-09-29 22:00:00+00:00,114177.04,114209.28,114021.31,114189.03,109726951.43
2025-09-29 23:00:00+00:00,114189.03,114392.04,114189.02,114310.95,139371496.17
2025-09-30 00:00:00+00:00,114310.95,114750.06,114040.91,114520.47,392164571.3
2025-09-30 01:00:00+00:00,114520.47,114780.81,114271.54,114499.34,362685333.9
2025-09-30 02:00:00+00:00,114499.34,114586.59,114362.57,114454.9,212707497.91
2025-09-30 03:00:00+00:00,114454.9,114515.92,114303.72,114372.18,157636635.81
2025-09-30 04:00:00+00:00,114372.18,114372.27,114093.07,114093.08,150786942.47
2025-09-30 05:00:00+00:00,114093.08,114206.75,113835.53,113903.83,349150696.69
2025-09-30 06:00:00+00:00,113903.83,114082.1,113841.22,113889.32,258029997.45
2025-09-30 07:00:00+00:00,113889.32,113989.47,113590.43,113704.16,294241171.95
2025-09-30 08:00:00+00:00,113704.16,113742.24,113354.62,113452.07,262982832.22
2025-09-30 09:00:00+00:00,113452.07,113452.44,112741.25,112784.0,342473825.07
2025-09-30 10:00:00+00:00,112784.0,113084.47,112661.65,112920.14,265004803.66
2025-09-30 11:00:00+00:00,112920.14,113130.77,112809.19,113054.87,179006422.41
2025-09-30 12:00:00+00:00,113054.87,113247.93,112986.43,112999.67,161433798.92
2025-09-30 13:00:00+00:00,112999.67,113673.75,112859.79,113396.68,441426760.99
2025-09-30 14:00:00+00:00,113396.68,113629.66,112901.3,113594.83,423331253.6
2025-09-30 15:00:00+00:00,113594.83,113597.19,112922.49,113106.09,341875975.81
2025-09-30 16:00:00+00:00,113106.09,113282.91,112798.4,112844.73,184400206.43
2025-09-30 17:00:00+00:00,112844.73,113509.63,112819.21,113245.11,318464153.8
2025-09-30 18:00:00+00:00,113245.11,113711.62,113179.88,113711.6,183105869.78
2025-09-30 19:00:00+00:00,113711.6,114569.86,113707.41,114358.66,405264381.76
2025-09-30 20:00:00+00:00,114358.66,114720.38,114119.7,114628.7,256215774.93
2025-09-30 21:00:00+00:00,114628.7,114761.95,114140.21,114166.69,218684520.23
2025-09-30 22:00:00+00:00,114166.69,114358.26,113885.94,113939.08,157621628.54
2025-09-30 23:00:00+00:00,113939.08,114044.95,113766.65,114044.95,132945034.91
2025-10-01 00:00:00+00:00,114044.95,114298.25,113964.98,114237.7,165993171.23
2025-10-01 01:00:00+00:00,114237.7,114548.29,114143.85,114548.29,193937519.8
2025-10-01 02:00:00+00:00,114548.29,114548.95,114272.94,114275.04,155080139.14
2025-10-01 03:00:00+00:00,114275.04,114526.89,114103.95,114177.89,189048026.95
2025-10-01 04:00:00+00:00,114177.89,114702.27,114153.21,114287.41,202497360.69
2025-10-01 05:00:00+00:00,114287.41,114740.89,114267.5,114567.34,187591642.24
2025-10-01 06:00:00+00:00,114567.34,114627.84,114229.45,114266.93,177040686.75
2025-10-01 07:00:00+00:00,114266.93,114584.07,114250.62,114541.72,179582621.2
2025-10-01 08:00:00+00:00,114541.72,116536.82,114485.07,116112.55,798807325.01
2025-10-01 09:00:00+00:00,116112.55,116527.11,115950.55,116414.15,299442250.0
2025-10-01 10:00:00+00:00,116414.15,116552.75,116204.86,116274.43,160521531.95
2025-10-01 11:00:00+00:00,116274.43,116788.54,116267.54,116785.68,172411219.05
2025-10-01 12:00:00+00:00,116785.68,116885.29,116358.64,116403.19,300974555.82
2025-10-01 13:00:00+00:00,116403.19,116826.18,116402.81,116809.25,408909843.98
2025-10-01 14:00:00+00:00,116809.25,117426.95,116710.6,117296.91,624661632.37
2025-10-01 15:00:00+00:00,117296.91,117653.09,117091.44,117420.55,361090135.21
2025-10-01 16:00:00+00:00,117420.55,118195.89,117318.45,117537.08,762392041.15
2025-10-01 17:00:00+00:00,117537.08,117680.97,116725.81,116772.27,356584899.2
2025-10-01 18:00:00+00:00,116772.27,117333.37,116771.6,117234.57,313486053.54
2025-10-01 19:00:00+00:00,117234.57,117616.19,117214.53,117436.69,279578243.6
2025-10-01 20:00:00+00:00,117436.69,117536.49,117165.24,117534.35,175477388.43
2025-10-01 21:00:00+00:00,117534.35,117583.14,117341.66,117555.39,91447021.62
2025-10-01 22:00:00+00:00,117555.39,118077.77,117555.36,117747.06,231028812.08
2025-10-01 23:00:00+00:00,117747.06,118641.15,117687.46,118590.47,435709459.62
2025-10-02 00:00:00+00:00,118590.47,119443.98,118406.78,118432.27,753405425.44
2025-10-02 01:00:00+00:00,118432.27,118893.28,118373.51,118622.74,291343285.92
2025-10-02 02:00:00+00:00,118622.74,118781.15,118477.04,118748.71,328841962.73
2025-10-02 03:00:00+00:00,118748.71,119060.65,118693.37,118734.3,296257002.45
2025-10-02 04:00:00+00:00,118734.3,118930.03,118429.41,118661.67,201990882.11
2025-10-02 05:00:00+00:00,118661.67,118678.2,118281.22,118374.29,200668368.63
2025-10-02 06:00:00+00:00,118374.29,118672.53,118299.88,118649.69,176421034.52
2025-10-02 07:00:00+00:00,118649.69,118672.54,118425.93,118489.28,179786110.43
2025-10-02 08:00:00+00:00,118489.28,118678.2,118356.75,118667.86,139700841.23
2025-10-02 09:00:00+00:00,118667.86,118855.56,118565.72,118855.55,151380003.29
2025-10-02 10:00:00+00:00,118855.55,118923.1,118571.91,118619.24,190670060.18
2025-10-02 11:00:00+00:00,118619.24,118891.15,118537.34,118765.85,164210021.68
2025-10-02 12:00:00+00:00,118765.85,119407.3,118744.71,119407.29,325056867.01
2025-10-02 13:00:00+00:00,119407.29,119764.13,118930.74,119624.55,689583721.11
2025-10-02 14:00:00+00:00,119624.55,119793.24,118663.29,118817.47,582706067.31
2025-10-02 15:00:00+00:00,118817.47,119922.17,118519.42,119922.12,608068103.07
2025-10-02 16:00:00+00:00,119922.12,120296.18,119606.77,119730.76,653895816.91
2025-10-02 17:00:00+00:00,119730.76,119952.41,119361.06,119917.28,334269386.35
2025-10-02 18:00:00+00:00,119917.28,120665.44,119909.8,120511.57,465850519.34
2025-10-02 19:00:00+00:00,120511.57,121024.85,120449.13,120836.63,581372383.17
2025-10-02 20:00:00+00:00,120836.63,120914.91,120307.85,120645.98,313566158.75
2025-10-02 21:00:00+00:00,120645.98,120761.62,120143.36,120147.03,185370093.62
2025-10-02 22:00:00+00:00,120147.03,120413.15,120074.08,120254.83,163076427.0
2025-10-02 23:00:00+00:00,120254.83,120673.45,120249.15,120531.94,224830425.31
2025-10-03 00:00:00+00:00,120531.94,120550.6,120082.93,120133.03,251760264.82
2025-10-03 01:00:00+00:00,120133.03,120293.15,119827.61,119878.95,226817161.06
2025-10-03 02:00:00+00:00,119878.95,120268.41,119870.15,120161.21,197887057.58
2025-10-03 03:00:00+00:00,120161.21,120474.07,120158.98,120230.34,216839382.56
2025-10-03 04:00:00+00:00,120230.34,120323.82,120010.04,120045.03,126228216.66
2025-10-03 05:00:00+00:00,120045.03,120070.63,119757.94,119924.53,191684590.48
2025-10-03 06:00:00+00:00,119924.53,120075.61,119775.32,119916.82,180105231.46
2025-10-03 07:00:00+00:00,119916.82,120015.24,119619.14,119643.37,414543673.23
2025-10-03 08:00:00+00:00,119643.37,120074.65,119250.45,120043.26,401477067.74
2025-10-03 09:00:00+00:00,120043.26,120361.39,120013.46,120302.23,341046482.66
2025-10-03 10:00:00+00:00,120302.23,120512.51,120270.61,120431.07,249868471.56
2025-10-03 11:00:00+00:00,120431.07,120467.29,120133.84,120337.64,179190863.65
2025-10-03 12:00:00+00:00,120337.64,120399.98,120099.95,120359.1,226915319.85
2025-10-03 13:00:00+00:00,120359.1,120689.64,120116.62,120378.23,455612681.07
2025-10-03 14:00:00+00:00,120378.23,120981.85,119886.59,120920.79,561835117.61
2025-10-03 15:00:00+00:00,120920.79,122367.26,120649.21,122269.44,881191179.85
2025-10-03 16:00:00+00:00,122269.44,123895.25,122269.44,122552.86,1613468583.11
2025-10-03 17:00:00+00:00,122552.86,123111.02,121607.77,122073.29,1322469164.43
2025-10-03 18:00:00+00:00,122073.29,122731.32,121477.39,122543.38,563478729.23
2025-10-03 19:00:00+00:00,122543.38,122960.02,122359.62,122662.8,332106087.27
2025-10-03 20:00:00+00:00,122662.8,122729.76,122039.58,122448.72,272148885.38
2025-10-03 21:00:00+00:00,122448.72,122453.85,122008.6,122309.79,157307429.67
2025-10-03 22:00:00+00:00,122309.79,122664.47,122309.79,122477.12,97448366.2
2025-10-03 23:00:00+00:00,122477.12,122477.47,122181.02,122229.36,97977835.94
2025-10-04 00:00:00+00:00,122229.36,122292.03,121988.42,122102.92,186550402.87
2025-10-04 01:00:00+00:00,122102.92,122109.97,121701.05,121863.35,191099658.09
2025-10-04 02:00:00+00:00,121863.35,122033.66,121684.99,121854.54,197718970.46
2025-10-04 03:00:00+00:00,121854.54,122328.37,121833.84,122242.87,159852260.06
2025-10-04 04:00:00+00:00,122242.87,122527.1,122224.01,122497.76,145053298.62
2025-10-04 05:00:00+00:00,122497.76,122801.73,122406.63,122526.27,211282073.16
2025-10-04 06:00:00+00:00,122526.27,122606.41,122384.28,122437.42,145260236.52
2025-10-04 07:00:00+00:00,122437.42,122456.29,122262.08,122321.23,228497000.06
2025-10-04 08:00:00+00:00,122321.23,122535.44,122200.92,122274.06,242681703.44
2025-10-04 09:00:00+00:00,122274.06,122455.39,122190.79,122215.0,91303520.15
2025-10-04 10:00:00+00:00,122215.0,122335.66,122110.42,122130.26,88188983.47
2025-10-04 11:00:00+00:00,122130.26,122218.9,121966.77,121978.49,129565209.76
2025-10-04 12:00:00+00:00,121978.49,122107.16,121954.05,122011.82,89984292.0
2025-10-04 13:00:00+00:00,122011.82,122507.69,122009.73,122387.36,186988645.81
2025-10-04 14:00:00+00:00,122387.36,122460.26,122002.57,122002.57,113852508.78
2025-10-04 15:00:00+00:00,122002.57,122136.9,121706.76,121790.14,276176117.88
2025-10-04 16:00:00+00:00,121790.14,121964.66,121598.61,121722.26,266958906.92
2025-10-04 17:00:00+00:00,121722.26,121915.19,121667.39,121747.91,112499483.19
2025-10-04 18:00:00+00:00,121747.91,121833.24,121518.47,121580.09,110297917.28
2025-10-04 19:00:00+00:00,121580.09,121966.92,121580.09,121966.92,92970788.36
2025-10-04 20:00:00+00:00,121966.92,122086.12,121892.71,121892.71,101375908.93
2025-10-04 21:00:00+00:00,121892.71,122347.31,121874.57,122194.99,117921459.07
2025-10-04 22:00:00+00:00,122194.99,122364.82,122145.09,122287.16,82018487.34
2025-10-04 23:00:00+00:00,122287.16,122415.69,122212.62,122390.67,63648312.42
2025-10-05 00:00:00+00:00,122390.67,122415.53,122159.65,122159.65,76199030.67
2025-10-05 01:00:00+00:00,122159.65,122412.65,122136.31,122376.94,102987203.37
2025-10-05 02:00:00+00:00,122376.94,124342.28,122340.66,124034.33,974377654.34
2025-10-05 03:00:00+00:00,124034.33,124163.86,123345.17,123775.97,487824580.69
2025-10-05 04:00:00+00:00,123775.97,125685.48,123738.82,125178.09,1111659001.47
2025-10-05 05:00:00+00:00,125178.09,125431.35,124879.47,125124.33,736294464.26
2025-10-05 06:00:00+00:00,125124.33,125221.75,124802.67,124997.97,335938590.61
2025-10-05 07:00:00+00:00,124997.97,125155.88,124625.26,124713.12,405299712.52
2025-10-05 08:00:00+00:00,124713.12,124843.84,124554.87,124597.79,242647958.61
2025-10-05 09:00:00+00:00,124597.79,124666.02,122792.39,123021.77,960300966.63
2025-10-05 10:00:00+00:00,123021.77,123132.19,122528.54,123031.67,415316383.81
2025-10-05 11:00:00+00:00,123031.67,123542.73,122855.23,123470.94,299358100.48
2025-10-05 12:00:00+00:00,123470.94,123470.97,122938.08,123090.42,258394839.63
2025-10-05 13:00:00+00:00,123090.42,123350.11,123076.39,123166.24,215271734.94
2025-10-05 14:00:00+00:00,123166.24,123337.57,122778.36,123039.53,224602650.49
2025-10-05 15:00:00+00:00,123039.53,123039.55,122681.07,122808.19,161193191.83
2025-10-05 16:00:00+00:00,122808.19,123345.63,122351.2,123269.92,390919898.77
2025-10-05 17:00:00+00:00,123269.92,123466.5,122902.91,123064.0,202268181.68
2025-10-05 18:00:00+00:00,123064.0,123220.92,122870.86,123007.68,296655102.7
2025-10-05 19:00:00+00:00,123007.68,123026.83,122513.31,122597.58,170697647.64
2025-10-05 20:00:00+00:00,122597.58,123059.42,122480.82,122715.99,154961462.76
2025-10-05 21:00:00+00:00,122715.99,122798.57,122497.43,122736.23,108271051.08
2025-10-05 22:00:00+00:00,122736.23,123280.85,122736.23,123243.26,165078574.05
2025-10-05 23:00:00+00:00,123243.26,123546.69,123224.6,123483.28,200043215.46
2025-10-06 00:00:00+00:00,123483.28,124362.82,123088.02,123354.02,587306699.24
2025-10-06 01:00:00+00:00,123354.02,124233.07,123199.7,124034.27,374981134.02
2025-10-06 02:00:00+00:00,124034.27,124238.62,123481.71,124119.11,339693583.0
2025-10-06 03:00:00+00:00,124119.11,124127.47,123747.53,123844.01,163340883.64
2025-10-06 04:00:00+00:00,123844.01,123990.15,123572.78,123580.01,144754793.41
2025-10-06 05:00:00+00:00,123580.01,123747.1,123294.05,123581.76,271909387.23
2025-10-06 06:00:00+00:00,123581.76,124166.84,123581.68,123952.88,238040646.87
2025-10-06 07:00:00+00:00,123952.88,124034.34,123284.51,123392.7,358915050.47
2025-10-06 08:00:00+00:00,123392.7,123878.75,123391.57,123848.87,245376786.49
2025-10-06 09:00:00+00:00,123848.87,124063.52,123785.82,123957.34,261541347.03
2025-10-06 10:00:00+00:00,123957.34,124148.23,123904.78,123976.53,171435695.81
2025-10-06 11:00:00+00:00,123976.53,124527.57,123739.55,124220.12,356568818.29
2025-10-06 12:00:00+00:00,124220.12,124686.04,124181.98,124558.9,348142369.37
2025-10-06 13:00:00+00:00,124558.9,125070.12,124398.65,125036.57,623157004.83
2025-10-06 14:00:00+00:00,125036.57,125337.71,124354.47,124525.19,665485185.9
2025-10-06 15:00:00+00:00,124525.19,125417.71,124516.94,125001.02,384001916.59
2025-10-06 16:00:00+00:00,125001.02,125495.14,124804.71,125465.48,345381457.7
2025-10-06 17:00:00+00:00,125465.48,125827.36,125128.87,125290.0,575243181.92
2025-10-06 18:00:00+00:00,125290.0,126195.85,125045.55,126011.54,474148287.96
2025-10-06 19:00:00+00:00,126011.54,126126.03,125246.39,125408.4,549675585.62
2025-10-06 20:00:00+00:00,125408.4,125534.19,125030.9,125210.63,227306277.07
2025-10-06 21:00:00+00:00,125210.63,125271.76,124527.75,125102.42,318727180.52
2025-10-06 22:00:00+00:00,125102.42,125287.98,124782.32,125039.79,173126504.2
2025-10-06 23:00:00+00:00,125039.79,125097.49,124639.5,124652.09,150844034.54
2025-10-07 00:00:00+00:00,124652.09,124918.67,124601.97,124896.97,215303199.91
2025-10-07 01:00:00+00:00,124896.97,125076.75,124448.15,124701.61,237867717.41
2025-10-07 02:00:00+00:00,124701.61,124701.75,124158.49,124264.87,258841301.36
2025-10-07 03:00:00+00:00,124264.87,124564.61,124102.79,124328.19,192332811.75
2025-10-07 04:00:00+00:00,124328.19,124654.05,124113.82,124501.65,189918131.86
2025-10-07 05:00:00+00:00,124501.65,124637.15,124244.82,124405.22,188905434.83
2025-10-07 06:00:00+00:00,124405.22,124461.27,123800.85,123896.89,325912404.52
2025-10-07 07:00:00+00:00,123896.89,124043.27,123573.3,123670.15,264574095.61
2025-10-07 08:00:00+00:00,123670.15,123993.4,123324.79,123859.94,379869108.55
2025-10-07 09:00:00+00:00,123859.94,124247.82,123857.52,124114.91,233208168.11
2025-10-07 10:00:00+00:00,124114.91,124408.85,124020.3,124282.83,174225126.38
2025-10-07 11:00:00+00:00,124282.83,124511.53,124183.3,124453.73,192974407.76
2025-10-07 12:00:00+00:00,124453.73,125123.71,124340.36,124914.64,307734803.3
2025-10-07 13:00:00+00:00,124914.64,125046.28,123433.98,123894.23,724513019.22
2025-10-07 14:00:00+00:00,123894.23,123996.98,122576.35,122732.33,865572362.85
2025-10-07 15:00:00+00:00,122732.33,122871.27,121214.95,121850.04,1244112091.09
2025-10-07 16:00:00+00:00,121850.04,122096.86,120838.43,121693.63,842142064.19
2025-10-07 17:00:00+00:00,121693.63,121837.52,121105.39,121139.04,444956580.18
2025-10-07 18:00:00+00:00,121139.04,121310.18,120593.77,120895.17,536179664.1
2025-10-07 19:00:00+00:00,120895.17,122019.43,120870.92,121639.43,487806460.75
2025-10-07 20:00:00+00:00,121639.43,122196.19,121639.43,121947.45,219074525.23
2025-10-07 21:00:00+00:00,121947.45,122292.89,121776.06,122009.96,184756140.67
2025-10-07 22:00:00+00:00,122009.96,122175.66,121801.05,122013.04,162516456.02
2025-10-07 23:00:00+00:00,122013.04,122019.29,121292.83,121339.96,252046572.15
2025-10-08 00:00:00+00:00,121339.96,122085.55,121275.21,121912.7,335752031.81
2025-10-08 01:00:00+00:00,121912.7,122050.63,121605.22,121952.5,289942960.01
2025-10-08 02:00:00+00:00,121952.5,122229.61,121826.55,122046.82,225313671.59
2025-10-08 03:00:00+00:00,122046.82,122046.83,121217.54,121372.7,272751571.04
2025-10-08 04:00:00+00:00,121372.7,121908.22,121081.31,121901.13,255341942.38
2025-10-08 05:00:00+00:00,121901.13,121901.74,121175.08,121373.94,265768208.71
2025-10-08 06:00:00+00:00,121373.94,121842.72,121072.01,121783.65,225426215.49
2025-10-08 07:00:00+00:00,121783.65,121874.57,121317.27,121593.59,312955480.82
2025-10-08 08:00:00+00:00,121593.59,122854.47,121524.7,122382.49,509287850.27
2025-10-08 09:00:00+00:00,122382.49,122639.35,122379.89,122518.11,235590010.33
2025-10-08 10:00:00+00:00,122518.11,123097.15,122499.45,122939.69,303516782.61
2025-10-08 11:00:00+00:00,122939.69,123192.98,122748.85,122885.02,266311749.12
2025-10-08 12:00:00+00:00,122885.02,123068.85,122538.39,122625.77,216530830.94
2025-10-08 13:00:00+00:00,122625.77,122771.05,121666.38,122609.99,447409054.26
2025-10-08 14:00:00+00:00,122609.99,123320.12,122111.88,122322.02,634266112.98
2025-10-08 15:00:00+00:00,122322.02,122620.63,121958.69,122194.0,303007676.54
2025-10-08 16:00:00+00:00,122194.0,123120.98,122115.83,123049.2,282204801.13
2025-10-08 17:00:00+00:00,123049.2,124161.87,122963.07,124035.4,572362793.91
2025-10-08 18:00:00+00:00,124035.4,124143.75,123413.01,123449.46,428630226.42
2025-10-08 19:00:00+00:00,123449.46,123755.97,123161.49,123448.16,374088507.65
2025-10-08 20:00:00+00:00,123448.16,123723.34,122822.26,122855.07,347141086.74
2025-10-08 21:00:00+00:00,122855.07,123324.78,122826.95,123276.44,150968990.94
2025-10-08 22:00:00+00:00,123276.44,123415.13,123205.07,123205.07,62211041.75
2025-10-08 23:00:00+00:00,123205.07,123530.39,123057.89,123306.9,110176271.21
2025-10-09 00:00:00+00:00,123306.9,123343.69,122841.91,122841.91,154670323.79
2025-10-09 01:00:00+00:00,122841.91,122856.62,122338.46,122550.75,261225307.35
2025-10-09 02:00:00+00:00,122550.75,122550.78,121480.67,121616.72,346687071.1
2025-10-09 03:00:00+00:00,121616.72,122115.45,121611.48,122036.5,211378757.56
2025-10-09 04:00:00+00:00,122036.5,122262.66,121900.25,122143.84,143670516.19
2025-10-09 05:00:00+00:00,122143.84,122195.76,121835.03,122112.03,164413811.41
2025-10-09 06:00:00+00:00,122112.03,122184.4,121887.99,121958.14,135447385.28
2025-10-09 07:00:00+00:00,121958.14,122061.21,121730.02,121903.04,163278422.46
2025-10-09 08:00:00+00:00,121903.04,121958.27,121151.5,121263.59,387224640.26
2025-10-09 09:00:00+00:00,121263.59,121846.98,121263.59,121812.96,220030557.43
2025-10-09 10:00:00+00:00,121812.96,122326.93,121658.8,122167.61,204699607.77
2025-10-09 11:00:00+00:00,122167.61,122829.28,122167.3,122734.2,250468192.94
2025-10-09 12:00:00+00:00,122734.2,123750.72,122715.76,123557.76,507193315.65
2025-10-09 13:00:00+00:00,123557.76,123627.1,122287.42,122409.66,603794475.47
2025-10-09 14:00:00+00:00,122409.66,122598.45,120764.19,121320.78,1086210740.11
